Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,449,'01270,Mushrooms and truffles,434,Gross per capita Production Index Number (2014-2016 = 100),2018,2018,index,100.770000,E
154,'807,North Macedonia,449,'01270,Mushrooms and truffles,434,Gross per capita Production Index Number (2014-2016 = 100),2019,2019,index,103.430000,E
154,'807,North Macedonia,449,'01270,Mushrooms and truffles,434,Gross per capita Production Index Number (2014-2016 = 100),2020,2020,index,105.680000,E
154,'807,North Macedonia,449,'01270,Mushrooms and truffles,434,Gross per capita Production Index Number (2014-2016 = 100),2021,2021,index,105.070000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),1992,1992,index,214.880000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),1993,1993,index,120.400000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),1994,1994,index,122.940000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),1995,1995,index,127.080000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),1996,1996,index,181.600000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),1997,1997,index,175.190000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),1998,1998,index,153.670000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),1999,1999,index,208.200000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2000,2000,index,146.990000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2001,2001,index,130.960000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2002,2002,index,113.850000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2003,2003,index,137.100000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2004,2004,index,122.410000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2005,2005,index,139.240000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2006,2006,index,115.990000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2007,2007,index,93.410000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2008,2008,index,103.560000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2009,2009,index,105.700000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2010,2010,index,110.240000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2011,2011,index,147.660000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2012,2012,index,80.580000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2013,2013,index,104.770000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2014,2014,index,96.610000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2015,2015,index,91.940000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2016,2016,index,111.450000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2017,2017,index,52.780000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2018,2018,index,63.470000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2019,2019,index,338.750000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2020,2020,index,372.290000,E
154,'807,North Macedonia,1182,'02910,Natural honey,432,Gross Production Index Number (2014-2016 = 100),2021,2021,index,376.040000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),1992,1992,index,224.450000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),1993,1993,index,127.100000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),1994,1994,index,130.720000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),1995,1995,index,135.020000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),1996,1996,index,191.960000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),1997,1997,index,184.250000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),1998,1998,index,160.930000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),1999,1999,index,216.850000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2000,2000,index,152.040000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2001,2001,index,134.440000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2002,2002,index,116.230000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2003,2003,index,139.540000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2004,2004,index,124.300000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2005,2005,index,141.200000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2006,2006,index,117.490000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2007,2007,index,94.500000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2008,2008,index,104.640000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2009,2009,index,106.620000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2010,2010,index,110.990000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2011,2011,index,148.420000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2012,2012,index,80.900000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2013,2013,index,105.050000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2014,2014,index,96.740000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2015,2015,index,91.940000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2016,2016,index,111.330000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2017,2017,index,52.680000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2018,2018,index,63.310000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2019,2019,index,337.750000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2020,2020,index,371.740000,E
154,'807,North Macedonia,1182,'02910,Natural honey,434,Gross per capita Production Index Number (2014-2016 = 100),2021,2021,index,376.860000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),1992,1992,index,83.340000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),1993,1993,index,41.490000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),1994,1994,index,72.320000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),1995,1995,index,68.590000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),1996,1996,index,44.110000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),1997,1997,index,50.150000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),1998,1998,index,62.510000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),1999,1999,index,50.870000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2000,2000,index,38.510000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2001,2001,index,35.760000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2002,2002,index,60.010000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2003,2003,index,37.610000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2004,2004,index,63.600000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2005,2005,index,55.860000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2006,2006,index,58.080000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2007,2007,index,53.620000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2008,2008,index,82.230000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2009,2009,index,77.110000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2010,2010,index,85.180000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2011,2011,index,71.450000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2012,2012,index,60.600000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2013,2013,index,81.070000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2014,2014,index,93.790000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2015,2015,index,87.870000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2016,2016,index,118.340000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2017,2017,index,84.280000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2018,2018,index,114.080000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2019,2019,index,104.390000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2020,2020,index,98.580000,E
154,'807,North Macedonia,75,'0117,Oats,432,Gross Production Index Number (2014-2016 = 100),2021,2021,index,86.480000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),1992,1992,index,87.060000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),1993,1993,index,43.800000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),1994,1994,index,76.900000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),1995,1995,index,72.880000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),1996,1996,index,46.620000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),1997,1997,index,52.750000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),1998,1998,index,65.470000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),1999,1999,index,52.990000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),2000,2000,index,39.830000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),2001,2001,index,36.710000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),2002,2002,index,61.270000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),2003,2003,index,38.280000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),2004,2004,index,64.590000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),2005,2005,index,56.650000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),2006,2006,index,58.830000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),2007,2007,index,54.250000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),2008,2008,index,83.080000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),2009,2009,index,77.780000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),2010,2010,index,85.760000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),2011,2011,index,71.820000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),2012,2012,index,60.850000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),2013,2013,index,81.300000,E
154,'807,North Macedonia,75,'0117,Oats,434,Gross per capita Production Index Number (2014-2016 = 100),2014,2014,index,93.910000,E
